2025-12-21 14:42:49,355 - INFO - Connection closed: ('127.0.0.1', 59610). Active: 0
2025-12-21 14:43:00,365 - INFO - New connection from ('127.0.0.1', 59616). Active: 1
2025-12-21 14:43:00,366 - INFO - Connection closed: ('127.0.0.1', 59616). Active: 0
2025-12-21 14:43:20,350 - INFO - New connection from ('127.0.0.1', 59619). Active: 1
2025-12-21 14:43:20,350 - INFO - Connection closed: ('127.0.0.1', 59619). Active: 0
2025-12-21 14:43:31,349 - INFO - New connection from ('127.0.0.1', 59625). Active: 1
2025-12-21 14:43:31,350 - INFO - Connection closed: ('127.0.0.1', 59625). Active: 0
2025-12-21 14:43:51,358 - INFO - New connection from ('127.0.0.1', 59631). Active: 1
2025-12-21 14:43:51,359 - INFO - Connection closed: ('127.0.0.1', 59631). Active: 0
2025-12-21 14:44:02,366 - INFO - New connection from ('127.0.0.1', 59635). Active: 1
2025-12-21 14:44:02,367 - INFO - Connection closed: ('127.0.0.1', 59635). Active: 0
2025-12-21 14:44:22,351 - INFO - New connection from ('127.0.0.1', 59637). Active: 1
2025-12-21 14:44:22,352 - INFO - Connection closed: ('127.0.0.1', 59637). Active: 0
2025-12-21 14:44:33,366 - INFO - New connection from ('127.0.0.1', 59641). Active: 1
2025-12-21 14:44:33,367 - INFO - Connection closed: ('127.0.0.1', 59641). Active: 0
2025-12-21 14:44:53,352 - INFO - New connection from ('127.0.0.1', 59645). Active: 1
2025-12-21 14:44:53,353 - INFO - Connection closed: ('127.0.0.1', 59645). Active: 0
2025-12-21 14:45:04,375 - INFO - New connection from ('127.0.0.1', 59651). Active: 1
2025-12-21 14:45:04,376 - INFO - Connection closed: ('127.0.0.1', 59651). Active: 0
2025-12-21 14:45:24,346 - INFO - New connection from ('127.0.0.1', 59655). Active: 1
2025-12-21 14:45:24,347 - INFO - Connection closed: ('127.0.0.1', 59655). Active: 0
2025-12-21 14:45:35,348 - INFO - New connection from ('127.0.0.1', 59659). Active: 1
2025-12-21 14:45:35,349 - INFO - Connection closed: ('127.0.0.1', 59659). Active: 0
2025-12-21 14:45:55,372 - INFO - New connection from ('127.0.0.1', 59661). Active: 1
2025-12-21 14:45:55,374 - INFO - Connection closed: ('127.0.0.1', 59661). Active: 0
2025-12-21 14:46:06,369 - INFO - New connection from ('127.0.0.1', 59665). Active: 1
2025-12-21 14:46:06,371 - INFO - Connection closed: ('127.0.0.1', 59665). Active: 0
2025-12-21 14:46:26,363 - INFO - New connection from ('127.0.0.1', 59668). Active: 1
2025-12-21 14:46:26,364 - INFO - Connection closed: ('127.0.0.1', 59668). Active: 0
2025-12-21 14:46:37,374 - INFO - New connection from ('127.0.0.1', 59671). Active: 1
2025-12-21 14:46:37,375 - INFO - Connection closed: ('127.0.0.1', 59671). Active: 0
2025-12-21 14:46:57,355 - INFO - New connection from ('127.0.0.1', 59673). Active: 1
2025-12-21 14:46:57,356 - INFO - Connection closed: ('127.0.0.1', 59673). Active: 0
2025-12-21 14:47:08,364 - INFO - New connection from ('127.0.0.1', 59677). Active: 1
2025-12-21 14:47:08,365 - INFO - Connection closed: ('127.0.0.1', 59677). Active: 0
2025-12-21 14:47:28,352 - INFO - New connection from ('127.0.0.1', 59679). Active: 1
2025-12-21 14:47:28,354 - INFO - Connection closed: ('127.0.0.1', 59679). Active: 0
2025-12-21 14:47:39,347 - INFO - New connection from ('127.0.0.1', 59685). Active: 1
2025-12-21 14:47:39,348 - INFO - Connection closed: ('127.0.0.1', 59685). Active: 0
2025-12-21 14:47:59,356 - INFO - New connection from ('127.0.0.1', 59688). Active: 1
2025-12-21 14:47:59,358 - INFO - Connection closed: ('127.0.0.1', 59688). Active: 0
2025-12-21 14:48:10,356 - INFO - New connection from ('127.0.0.1', 59693). Active: 1
2025-12-21 14:48:10,358 - INFO - Connection closed: ('127.0.0.1', 59693). Active: 0
2025-12-21 14:48:30,499 - INFO - New connection from ('127.0.0.1', 59696). Active: 1
2025-12-21 14:48:30,500 - INFO - Connection closed: ('127.0.0.1', 59696). Active: 0
2025-12-21 14:48:41,363 - INFO - New connection from ('127.0.0.1', 59699). Active: 1
2025-12-21 14:48:41,365 - INFO - Connection closed: ('127.0.0.1', 59699). Active: 0
2025-12-21 14:49:01,351 - INFO - New connection from ('127.0.0.1', 59704). Active: 1
2025-12-21 14:49:01,353 - INFO - Connection closed: ('127.0.0.1', 59704). Active: 0
2025-12-21 14:49:12,361 - INFO - New connection from ('127.0.0.1', 59708). Active: 1
2025-12-21 14:49:12,362 - INFO - Connection closed: ('127.0.0.1', 59708). Active: 0
2025-12-21 14:49:32,366 - INFO - New connection from ('127.0.0.1', 59710). Active: 1
2025-12-21 14:49:32,367 - INFO - Connection closed: ('127.0.0.1', 59710). Active: 0
2025-12-21 14:49:43,346 - INFO - New connection from ('127.0.0.1', 59713). Active: 1
2025-12-21 14:49:43,347 - INFO - Connection closed: ('127.0.0.1', 59713). Active: 0
2025-12-21 14:50:03,542 - INFO - New connection from ('127.0.0.1', 59718). Active: 1
2025-12-21 14:50:03,543 - INFO - Connection closed: ('127.0.0.1', 59718). Active: 0
2025-12-21 14:50:14,343 - INFO - New connection from ('127.0.0.1', 59722). Active: 1
2025-12-21 14:50:14,344 - INFO - Connection closed: ('127.0.0.1', 59722). Active: 0
2025-12-21 14:50:34,350 - INFO - New connection from ('127.0.0.1', 59724). Active: 1
2025-12-21 14:50:34,351 - INFO - Connection closed: ('127.0.0.1', 59724). Active: 0
2025-12-21 14:50:45,337 - INFO - New connection from ('127.0.0.1', 59728). Active: 1
2025-12-21 14:50:45,338 - INFO - Connection closed: ('127.0.0.1', 59728). Active: 0
2025-12-21 14:51:05,860 - INFO - New connection from ('127.0.0.1', 59731). Active: 1
2025-12-21 14:51:05,860 - INFO - Connection closed: ('127.0.0.1', 59731). Active: 0
2025-12-21 14:51:16,348 - INFO - New connection from ('127.0.0.1', 59736). Active: 1
2025-12-21 14:51:16,349 - INFO - Connection closed: ('127.0.0.1', 59736). Active: 0
2025-12-21 14:51:36,354 - INFO - New connection from ('127.0.0.1', 59738). Active: 1
2025-12-21 14:51:36,355 - INFO - Connection closed: ('127.0.0.1', 59738). Active: 0
2025-12-21 14:51:47,368 - INFO - New connection from ('127.0.0.1', 59740). Active: 1
2025-12-21 14:51:47,369 - INFO - Connection closed: ('127.0.0.1', 59740). Active: 0
2025-12-21 14:52:07,348 - INFO - New connection from ('127.0.0.1', 59744). Active: 1
2025-12-21 14:52:07,348 - INFO - Connection closed: ('127.0.0.1', 59744). Active: 0
2025-12-21 14:52:18,354 - INFO - New connection from ('127.0.0.1', 59746). Active: 1
2025-12-21 14:52:18,355 - INFO - Connection closed: ('127.0.0.1', 59746). Active: 0
2025-12-21 14:52:38,725 - INFO - New connection from ('127.0.0.1', 59750). Active: 1
2025-12-21 14:52:38,726 - INFO - Connection closed: ('127.0.0.1', 59750). Active: 0
2025-12-21 14:52:49,669 - INFO - New connection from ('127.0.0.1', 59754). Active: 1
2025-12-21 14:52:49,669 - INFO - Connection closed: ('127.0.0.1', 59754). Active: 0
2025-12-21 14:53:09,348 - INFO - New connection from ('127.0.0.1', 59756). Active: 1
2025-12-21 14:53:09,349 - INFO - Connection closed: ('127.0.0.1', 59756). Active: 0
2025-12-21 14:53:20,340 - INFO - New connection from ('127.0.0.1', 59761). Active: 1
2025-12-21 14:53:20,341 - INFO - Connection closed: ('127.0.0.1', 59761). Active: 0
2025-12-21 14:53:40,354 - INFO - New connection from ('127.0.0.1', 59764). Active: 1
2025-12-21 14:53:40,355 - INFO - Connection closed: ('127.0.0.1', 59764). Active: 0
2025-12-21 14:53:51,335 - INFO - New connection from ('127.0.0.1', 59767). Active: 1
2025-12-21 14:53:51,336 - INFO - Connection closed: ('127.0.0.1', 59767). Active: 0
2025-12-21 14:54:11,336 - INFO - New connection from ('127.0.0.1', 59769). Active: 1
2025-12-21 14:54:11,337 - INFO - Connection closed: ('127.0.0.1', 59769). Active: 0
2025-12-21 14:54:22,355 - INFO - New connection from ('127.0.0.1', 59774). Active: 1
2025-12-21 14:54:22,356 - INFO - Connection closed: ('127.0.0.1', 59774). Active: 0
2025-12-21 14:54:42,342 - INFO - New connection from ('127.0.0.1', 59781). Active: 1
2025-12-21 14:54:42,343 - INFO - Connection closed: ('127.0.0.1', 59781). Active: 0
2025-12-21 14:54:53,367 - INFO - New connection from ('127.0.0.1', 59784). Active: 1
2025-12-21 14:54:53,368 - INFO - Connection closed: ('127.0.0.1', 59784). Active: 0
2025-12-21 14:55:13,342 - INFO - New connection from ('127.0.0.1', 59786). Active: 1
2025-12-21 14:55:13,343 - INFO - Connection closed: ('127.0.0.1', 59786). Active: 0
2025-12-21 14:55:24,363 - INFO - New connection from ('127.0.0.1', 59790). Active: 1
2025-12-21 14:55:24,364 - INFO - Connection closed: ('127.0.0.1', 59790). Active: 0
2025-12-21 14:55:44,346 - INFO - New connection from ('127.0.0.1', 59792). Active: 1
2025-12-21 14:55:44,346 - INFO - Connection closed: ('127.0.0.1', 59792). Active: 0
2025-12-21 14:55:55,375 - INFO - New connection from ('127.0.0.1', 59797). Active: 1
2025-12-21 14:55:55,376 - INFO - Connection closed: ('127.0.0.1', 59797). Active: 0
2025-12-21 14:56:15,347 - INFO - New connection from ('127.0.0.1', 59800). Active: 1
2025-12-21 14:56:15,347 - INFO - Connection closed: ('127.0.0.1', 59800). Active: 0
2025-12-21 14:56:26,367 - INFO - New connection from ('127.0.0.1', 59803). Active: 1
2025-12-21 14:56:26,368 - INFO - Connection closed: ('127.0.0.1', 59803). Active: 0
2025-12-21 14:56:46,344 - INFO - New connection from ('127.0.0.1', 59805). Active: 1
2025-12-21 14:56:46,345 - INFO - Connection closed: ('127.0.0.1', 59805). Active: 0
2025-12-21 14:56:57,350 - INFO - New connection from ('127.0.0.1', 59807). Active: 1
2025-12-21 14:56:57,351 - INFO - Connection closed: ('127.0.0.1', 59807). Active: 0
2025-12-21 14:57:17,343 - INFO - New connection from ('127.0.0.1', 59809). Active: 1
2025-12-21 14:57:17,344 - INFO - Connection closed: ('127.0.0.1', 59809). Active: 0
2025-12-21 14:57:28,376 - INFO - New connection from ('127.0.0.1', 59815). Active: 1
2025-12-21 14:57:28,377 - INFO - Connection closed: ('127.0.0.1', 59815). Active: 0
2025-12-21 14:57:48,337 - INFO - New connection from ('127.0.0.1', 59819). Active: 1
2025-12-21 14:57:48,338 - INFO - Connection closed: ('127.0.0.1', 59819). Active: 0
2025-12-21 14:57:59,368 - INFO - New connection from ('127.0.0.1', 59821). Active: 1
2025-12-21 14:57:59,369 - INFO - Connection closed: ('127.0.0.1', 59821). Active: 0
2025-12-21 14:58:19,346 - INFO - New connection from ('127.0.0.1', 59824). Active: 1
2025-12-21 14:58:19,347 - INFO - Connection closed: ('127.0.0.1', 59824). Active: 0
2025-12-21 14:58:30,351 - INFO - New connection from ('127.0.0.1', 59826). Active: 1
2025-12-21 14:58:30,352 - INFO - Connection closed: ('127.0.0.1', 59826). Active: 0
2025-12-21 14:58:50,529 - INFO - New connection from ('127.0.0.1', 59832). Active: 1
2025-12-21 14:58:50,530 - INFO - Connection closed: ('127.0.0.1', 59832). Active: 0
2025-12-21 14:59:01,348 - INFO - New connection from ('127.0.0.1', 59835). Active: 1
2025-12-21 14:59:01,349 - INFO - Connection closed: ('127.0.0.1', 59835). Active: 0
2025-12-21 14:59:21,338 - INFO - New connection from ('127.0.0.1', 59838). Active: 1
2025-12-21 14:59:21,339 - INFO - Connection closed: ('127.0.0.1', 59838). Active: 0
2025-12-21 14:59:32,342 - INFO - New connection from ('127.0.0.1', 59843). Active: 1
2025-12-21 14:59:32,343 - INFO - Connection closed: ('127.0.0.1', 59843). Active: 0
2025-12-21 14:59:52,344 - INFO - New connection from ('127.0.0.1', 59845). Active: 1
2025-12-21 14:59:52,345 - INFO - Connection closed: ('127.0.0.1', 59845). Active: 0
2025-12-21 15:00:03,372 - INFO - New connection from ('127.0.0.1', 59847). Active: 1
2025-12-21 15:00:03,373 - INFO - Connection closed: ('127.0.0.1', 59847). Active: 0
2025-12-21 15:00:23,361 - INFO - New connection from ('127.0.0.1', 59850). Active: 1
2025-12-21 15:00:23,362 - INFO - Connection closed: ('127.0.0.1', 59850). Active: 0
2025-12-21 15:00:34,386 - INFO - New connection from ('127.0.0.1', 59859). Active: 1
2025-12-21 15:00:34,387 - INFO - Connection closed: ('127.0.0.1', 59859). Active: 0
2025-12-21 15:00:54,340 - INFO - New connection from ('127.0.0.1', 59862). Active: 1
2025-12-21 15:00:54,341 - INFO - Connection closed: ('127.0.0.1', 59862). Active: 0
2025-12-21 15:01:05,353 - INFO - New connection from ('127.0.0.1', 59865). Active: 1
2025-12-21 15:01:05,355 - INFO - Connection closed: ('127.0.0.1', 59865). Active: 0
2025-12-21 15:01:25,362 - INFO - New connection from ('127.0.0.1', 59868). Active: 1
2025-12-21 15:01:25,365 - INFO - Connection closed: ('127.0.0.1', 59868). Active: 0
2025-12-21 15:01:36,361 - INFO - New connection from ('127.0.0.1', 59873). Active: 1
2025-12-21 15:01:36,362 - INFO - Connection closed: ('127.0.0.1', 59873). Active: 0
2025-12-21 15:01:56,345 - INFO - New connection from ('127.0.0.1', 59878). Active: 1
2025-12-21 15:01:56,346 - INFO - Connection closed: ('127.0.0.1', 59878). Active: 0
2025-12-21 15:02:07,618 - INFO - New connection from ('127.0.0.1', 59883). Active: 1
2025-12-21 15:02:07,619 - INFO - Connection closed: ('127.0.0.1', 59883). Active: 0
2025-12-21 15:02:27,353 - INFO - New connection from ('127.0.0.1', 59885). Active: 1
2025-12-21 15:02:27,353 - INFO - Connection closed: ('127.0.0.1', 59885). Active: 0
2025-12-21 15:02:38,367 - INFO - New connection from ('127.0.0.1', 59888). Active: 1
2025-12-21 15:02:38,368 - INFO - Connection closed: ('127.0.0.1', 59888). Active: 0
2025-12-21 15:02:58,349 - INFO - New connection from ('127.0.0.1', 59890). Active: 1
2025-12-21 15:02:58,350 - INFO - Connection closed: ('127.0.0.1', 59890). Active: 0
2025-12-21 15:03:09,364 - INFO - New connection from ('127.0.0.1', 59892). Active: 1
2025-12-21 15:03:09,367 - INFO - Connection closed: ('127.0.0.1', 59892). Active: 0
2025-12-21 15:03:29,367 - INFO - New connection from ('127.0.0.1', 59894). Active: 1
2025-12-21 15:03:29,368 - INFO - Connection closed: ('127.0.0.1', 59894). Active: 0
2025-12-21 15:03:40,469 - INFO - New connection from ('127.0.0.1', 59900). Active: 1
2025-12-21 15:03:40,470 - INFO - Connection closed: ('127.0.0.1', 59900). Active: 0
2025-12-21 15:04:00,336 - INFO - New connection from ('127.0.0.1', 59902). Active: 1
2025-12-21 15:04:00,338 - INFO - Connection closed: ('127.0.0.1', 59902). Active: 0
2025-12-21 15:04:11,369 - INFO - New connection from ('127.0.0.1', 59906). Active: 1
2025-12-21 15:04:11,370 - INFO - Connection closed: ('127.0.0.1', 59906). Active: 0
2025-12-21 15:04:31,345 - INFO - New connection from ('127.0.0.1', 59910). Active: 1
2025-12-21 15:04:31,346 - INFO - Connection closed: ('127.0.0.1', 59910). Active: 0
2025-12-21 15:04:42,352 - INFO - New connection from ('127.0.0.1', 59912). Active: 1
2025-12-21 15:04:42,353 - INFO - Connection closed: ('127.0.0.1', 59912). Active: 0
2025-12-21 15:05:02,335 - INFO - New connection from ('127.0.0.1', 59919). Active: 1
2025-12-21 15:05:02,336 - INFO - Connection closed: ('127.0.0.1', 59919). Active: 0
2025-12-21 15:05:13,356 - INFO - New connection from ('127.0.0.1', 59921). Active: 1
2025-12-21 15:05:13,357 - INFO - Connection closed: ('127.0.0.1', 59921). Active: 0
2025-12-21 15:05:33,355 - INFO - New connection from ('127.0.0.1', 59925). Active: 1
2025-12-21 15:05:33,356 - INFO - Connection closed: ('127.0.0.1', 59925). Active: 0
2025-12-21 15:05:44,339 - INFO - New connection from ('127.0.0.1', 59929). Active: 1
2025-12-21 15:05:44,340 - INFO - Connection closed: ('127.0.0.1', 59929). Active: 0
2025-12-21 15:06:04,354 - INFO - New connection from ('127.0.0.1', 59932). Active: 1
2025-12-21 15:06:04,356 - INFO - Connection closed: ('127.0.0.1', 59932). Active: 0
2025-12-21 15:06:15,362 - INFO - New connection from ('127.0.0.1', 59937). Active: 1
2025-12-21 15:06:15,363 - INFO - Connection closed: ('127.0.0.1', 59937). Active: 0
2025-12-21 15:06:35,350 - INFO - New connection from ('127.0.0.1', 59939). Active: 1
2025-12-21 15:06:35,351 - INFO - Connection closed: ('127.0.0.1', 59939). Active: 0
